,optim,activation,loss,samplecomplexity,nfeatures,nhidden,batchsize,lr,momentum,nesterov,nepochs,ntest,startseed,nruns,seed,loss_eps,tau,symmetric_door_k,weightdecay,epoch,train loss,train error,test error
2,p-sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,519,37.32616424560547,0.0,0.9399999976158142
3,p-sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,806,33.7603964805603,0.0,0.8799999952316284
4,p-sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,982,31.48788356781006,0.0,1.0
5,p-sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,933,30.86091780662537,0.0,0.8799999952316284
6,p-sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,940,37.21799421310425,0.0,0.959999978542328
7,p-sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,837,41.610281467437744,0.0,0.8799999952316284
8,p-sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,557,40.343916893005364,0.0,0.8799999952316284
9,p-sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,879,35.269576072692864,0.0,1.0399999618530271
0,gd,symmetric-door,square,4.0,1024,1,4096,0.002,0.9,False,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,1706,1460.5283203125,0.51953125,0.8799999952316284
1,gd,symmetric-door,square,4.0,1024,1,4096,0.002,0.9,False,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,3243,1426.4732666015625,0.48876953125,0.8600000143051147
2,gd,symmetric-door,square,4.0,1024,1,4096,0.002,0.9,False,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,2347,1382.868896484375,0.47265625,1.0199999809265137
3,gd,symmetric-door,square,4.0,1024,1,4096,0.002,0.9,False,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,2195,1452.6810302734375,0.50439453125,1.0599999427795408
4,gd,symmetric-door,square,4.0,1024,1,4096,0.002,0.9,False,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,1304,1449.313232421875,0.51904296875,1.0800000429153442
5,gd,symmetric-door,square,4.0,1024,1,4096,0.002,0.9,False,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,2398,1409.4093017578125,0.48681640625,0.7799999713897705
6,gd,symmetric-door,square,4.0,1024,1,4096,0.002,0.9,False,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,1567,1425.2462158203125,0.49560546875,0.8199999928474426
7,gd,symmetric-door,square,4.0,1024,1,4096,0.002,0.9,False,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,2338,1414.34619140625,0.47705078125,1.0
8,gd,symmetric-door,square,4.0,1024,1,4096,0.002,0.9,False,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,2838,1469.1217041015625,0.5234375,1.0800000429153442
9,gd,symmetric-door,square,4.0,1024,1,4096,0.002,0.9,False,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,1498,1458.89013671875,0.5185546875,1.0199999809265137
0,sgd,symmetric-door,logloss,10.0,1024,1,128,0.005,0.0,False,2000,100,22,10,23,1e-08,1.0,0.5,0,4363,46.09955320358277,0.3890625,0.5199999809265137
1,sgd,symmetric-door,logloss,10.0,1024,1,128,0.005,0.0,False,2000,100,22,10,24,1e-08,1.0,0.5,0,6750,46.097944831848146,0.3904296875,0.5199999809265137
2,sgd,symmetric-door,logloss,10.0,1024,1,128,0.005,0.0,False,2000,100,22,10,25,1e-08,1.0,0.5,0,5968,46.09820218086243,0.3900390625,0.5199999809265137
3,sgd,symmetric-door,logloss,10.0,1024,1,128,0.005,0.0,False,2000,100,22,10,26,1e-08,1.0,0.5,0,5947,46.0981496334076,0.390234375,0.5199999809265137
4,sgd,symmetric-door,logloss,10.0,1024,1,128,0.005,0.0,False,2000,100,22,10,27,1e-08,1.0,0.5,0,6371,46.099333906173705,0.3884765625,0.5199999809265137
5,sgd,symmetric-door,logloss,10.0,1024,1,128,0.005,0.0,False,2000,100,22,10,28,1e-08,1.0,0.5,0,5549,46.09990289211272,0.389453125,0.5199999809265137
6,sgd,symmetric-door,logloss,10.0,1024,1,128,0.005,0.0,False,2000,100,22,10,29,1e-08,1.0,0.5,0,12456,46.099989223480215,0.38984375,0.5199999809265137
7,sgd,symmetric-door,logloss,10.0,1024,1,128,0.005,0.0,False,2000,100,22,10,30,1e-08,1.0,0.5,0,7320,73.85888690948487,0.535546875,0.7599999904632568
8,sgd,symmetric-door,logloss,10.0,1024,1,128,0.005,0.0,False,2000,100,22,10,31,1e-08,1.0,0.5,0,6979,46.09960246086121,0.3896484375,0.5199999809265137
9,sgd,symmetric-door,logloss,10.0,1024,1,128,0.005,0.0,False,2000,100,22,10,32,1e-08,1.0,0.5,0,7046,46.100050163269046,0.3900390625,0.5199999809265137
0,sgd,symmetric-door,logloss,20.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,1415,55.651857829093935,0.41767578125,0.4600000083446503
1,sgd,symmetric-door,logloss,20.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,3373,55.65106601715088,0.41796875,0.4600000083446503
2,sgd,symmetric-door,logloss,20.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,3578,55.64983398914338,0.4166015625,0.4399999976158142
3,sgd,symmetric-door,logloss,20.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,2746,55.650799012184144,0.4162109375,0.4600000083446503
4,sgd,symmetric-door,logloss,20.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,1380,55.65084931850434,0.41689453125,0.4399999976158142
5,sgd,symmetric-door,logloss,20.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,1510,55.6463497877121,0.41669921875,0.4600000083446503
6,sgd,symmetric-door,logloss,20.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,2119,55.65400943756104,0.4169921875,0.4600000083446503
7,sgd,symmetric-door,logloss,20.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,1276,55.65288882255554,0.41611328125,0.4600000083446503
8,sgd,symmetric-door,logloss,20.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,2565,55.65216498374939,0.4169921875,0.4600000083446503
9,sgd,symmetric-door,logloss,20.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,2654,55.65103254318236,0.41689453125,0.4600000083446503
0,sgd,symmetric-door,square,15.0,1024,1,128,0.002,0.9,False,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,1250,26.62803041140239,0.08619791666666668,0.239999994635582
1,sgd,symmetric-door,square,15.0,1024,1,128,0.002,0.9,False,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,2368,26.63680191040039,0.08684895833333334,0.25999999046325684
2,sgd,symmetric-door,square,15.0,1024,1,128,0.002,0.9,False,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,1158,26.632163953781127,0.08984375,0.25999999046325684
3,sgd,symmetric-door,square,15.0,1024,1,128,0.002,0.9,False,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,1401,26.63352228800456,0.08815104166666668,0.25999999046325684
4,sgd,symmetric-door,square,15.0,1024,1,128,0.002,0.9,False,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,1169,26.61876549720764,0.0859375,0.25999999046325684
5,sgd,symmetric-door,square,15.0,1024,1,128,0.002,0.9,False,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,2402,26.63449257214864,0.087109375,0.2800000011920929
6,sgd,symmetric-door,square,15.0,1024,1,128,0.002,0.9,False,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,2457,26.641578690210977,0.0890625,0.25999999046325684
7,sgd,symmetric-door,square,15.0,1024,1,128,0.002,0.9,False,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,2866,26.643075482050577,0.087890625,0.25999999046325684
8,sgd,symmetric-door,square,15.0,1024,1,128,0.002,0.9,False,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,1494,26.62936372756958,0.08606770833333334,0.2800000011920929
9,sgd,symmetric-door,square,15.0,1024,1,128,0.002,0.9,False,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,2613,26.635215107599894,0.08619791666666668,0.25999999046325684
0,sgd,symmetric-door,square,6.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,2346,23.961636503537488,0.08072916666666667,0.30000001192092896
1,sgd,symmetric-door,square,6.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,3492,49.824300289154046,0.6090494791666666,1.1799999475479126
2,sgd,symmetric-door,square,6.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,6321,45.504509449005134,0.5250651041666666,1.0599999427795408
3,sgd,symmetric-door,square,6.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,5641,46.71102523803711,0.5472005208333334,0.9200000166893004
4,sgd,symmetric-door,square,6.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,2775,47.968021551767976,0.5716145833333334,0.959999978542328
5,sgd,symmetric-door,square,6.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,5844,45.967468182245895,0.5325520833333334,1.0399999618530271
6,sgd,symmetric-door,square,6.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,9017,48.765129566192634,0.5817057291666666,0.9399999976158142
7,sgd,symmetric-door,square,6.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,6897,46.59229524930318,0.5553385416666666,1.0599999427795408
8,sgd,symmetric-door,square,6.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,9065,48.328349033991486,0.576171875,1.0399999618530271
9,sgd,symmetric-door,square,6.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,2993,48.33497405052185,0.568359375,1.1599999666213991
0,gd,symmetric-door,square,15.0,1024,1,15360,0.01,0.0,False,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,2850,3143.071533203125,0.07786457985639572,0.25999999046325684
1,gd,symmetric-door,square,15.0,1024,1,15360,0.01,0.0,False,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,1842,3143.079345703125,0.07851562649011612,0.239999994635582
2,gd,symmetric-door,square,15.0,1024,1,15360,0.01,0.0,False,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,1328,3143.06640625,0.07838542014360428,0.25999999046325684
3,gd,symmetric-door,square,15.0,1024,1,15360,0.01,0.0,False,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,2847,3143.0634765625,0.07851562649011612,0.25999999046325684
4,gd,symmetric-door,square,15.0,1024,1,15360,0.01,0.0,False,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,1642,3143.0693359375,0.078125,0.25999999046325684
5,gd,symmetric-door,square,15.0,1024,1,15360,0.01,0.0,False,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,1254,3143.0693359375,0.0787760391831398,0.25999999046325684
6,gd,symmetric-door,square,15.0,1024,1,15360,0.01,0.0,False,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,2076,3143.059814453125,0.07890625298023224,0.25999999046325684
7,gd,symmetric-door,square,15.0,1024,1,15360,0.01,0.0,False,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,2186,3143.0615234375,0.07864583283662796,0.25999999046325684
8,gd,symmetric-door,square,15.0,1024,1,15360,0.01,0.0,False,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,1442,3143.062255859375,0.07864583283662796,0.25999999046325684
9,gd,symmetric-door,square,15.0,1024,1,15360,0.01,0.0,False,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,1934,7094.1181640625,0.76953125,1.0
0,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.5,0,20002,46.18087611198426,0.391796875,0.5199999809265137
1,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.5,0,20002,46.18584179878235,0.390625,0.5199999809265137
0,gd,symmetric-door,logloss,3.0,1024,1,3072,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,7127,1502.29150390625,0.3834635317325592,1.0199999809265137
1,gd,symmetric-door,logloss,3.0,1024,1,3072,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,5952,1479.162841796875,0.3938802182674408,1.0199999809265137
2,gd,symmetric-door,logloss,3.0,1024,1,3072,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,5185,1469.7835693359375,0.3763020932674408,0.8799999952316284
3,gd,symmetric-door,logloss,3.0,1024,1,3072,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,4231,1522.26416015625,0.4127604067325592,0.9399999976158142
4,gd,symmetric-door,logloss,3.0,1024,1,3072,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,4053,1494.2369384765625,0.396484375,0.8600000143051147
5,gd,symmetric-door,logloss,3.0,1024,1,3072,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,5420,1512.9429931640625,0.40234375,0.8000000119209291
6,gd,symmetric-door,logloss,3.0,1024,1,3072,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,3545,1509.82666015625,0.4108072817325592,1.0199999809265137
7,gd,symmetric-door,logloss,3.0,1024,1,3072,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,5034,1511.5108642578125,0.3951822817325592,0.699999988079071
8,gd,symmetric-door,logloss,3.0,1024,1,3072,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,3953,1530.736572265625,0.408203125,0.9800000190734864
9,gd,symmetric-door,logloss,3.0,1024,1,3072,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,4768,1488.9544677734375,0.4069010317325592,0.8999999761581421
0,sgd,symmetric-door,square,25.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,1131,27.27335732460022,0.08390625,0.059999998658895486
1,sgd,symmetric-door,square,25.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,1227,27.263636350631714,0.085234375,0.059999998658895486
2,sgd,symmetric-door,square,25.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,1888,27.269902172088624,0.083125,0.059999998658895486
3,sgd,symmetric-door,square,25.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,1076,27.2711314868927,0.085703125,0.059999998658895486
4,sgd,symmetric-door,square,25.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,1164,27.26556561470032,0.085,0.03999999910593033
5,sgd,symmetric-door,square,25.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,2436,27.270623207092285,0.086015625,0.03999999910593033
6,sgd,symmetric-door,square,25.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,961,27.2706641292572,0.085546875,0.0
7,sgd,symmetric-door,square,25.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,2412,27.268350162506103,0.08609375,0.059999998658895486
8,sgd,symmetric-door,square,25.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,1497,27.27195339202881,0.086171875,0.07999999821186066
9,sgd,symmetric-door,square,25.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,1282,27.262332038879393,0.0859375,0.07999999821186066
0,p-sgd,symmetric-door,square,1.5,1024,1,128,0.01,0.9,False,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,4617,12.290948152542114,0.06243486267824967,0.9200000166893004
1,p-sgd,symmetric-door,square,1.5,1024,1,128,0.01,0.9,False,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,3253,11.939068953196205,0.04551060311496258,0.959999978542328
2,p-sgd,symmetric-door,square,1.5,1024,1,128,0.01,0.9,False,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,2244,12.058667977650963,0.03359285198772947,0.9800000190734864
3,p-sgd,symmetric-door,square,1.5,1024,1,128,0.01,0.9,False,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,2816,10.482617934544884,0.02363210093850891,1.0199999809265137
4,p-sgd,symmetric-door,square,1.5,1024,1,128,0.01,0.9,False,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,4050,12.35460329055786,0.034399740397930145,0.9800000190734864
5,p-sgd,symmetric-door,square,1.5,1024,1,128,0.01,0.9,False,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,2903,11.0327308177948,0.006344507525985439,0.9800000190734864
6,p-sgd,symmetric-door,square,1.5,1024,1,128,0.01,0.9,False,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,2190,14.042802969614662,0.05620972843219837,1.0399999618530271
7,p-sgd,symmetric-door,square,1.5,1024,1,128,0.01,0.9,False,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,2567,14.678074042002358,0.0487486255976061,0.8999999761581421
8,p-sgd,symmetric-door,square,1.5,1024,1,128,0.01,0.9,False,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,2826,11.24712125460307,0.0,1.2200000286102295
9,p-sgd,symmetric-door,square,1.5,1024,1,128,0.01,0.9,False,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,2716,9.594323833783466,0.0263754374658068,1.1799999475479126
0,sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,20002,36.26659838358561,0.08333333333333333,1.0800000429153442
1,sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,20002,35.42863432566325,0.06510416666666667,1.0399999618530271
2,sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,20002,34.99714930852255,0.06510416666666667,1.0800000429153442
3,sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,20002,35.443215370178216,0.0625,1.1200000047683716
4,sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,20002,35.26852703094483,0.05729166666666665,1.0800000429153442
5,sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,20002,36.47974093755087,0.08854166666666667,1.0800000429153442
6,sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,20002,36.74772262573242,0.09765625,1.0800000429153442
7,sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,20002,39.969672520955406,0.14453125,1.1200000047683716
8,sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,20002,40.78415934244792,0.13151041666666666,1.1200000047683716
9,sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,20002,36.080185254414886,0.08984375,1.0800000429153442
0,sgd,symmetric-door,logloss,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,1411,55.791079966227215,0.4161458333333333,0.4000000059604645
1,sgd,symmetric-door,logloss,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,1134,55.78423697153728,0.4161458333333333,0.41999998688697815
2,sgd,symmetric-door,logloss,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,1247,55.80595512390137,0.42135416666666653,0.4000000059604645
3,sgd,symmetric-door,logloss,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,1253,55.7968674659729,0.41796875,0.41999998688697815
4,sgd,symmetric-door,logloss,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,2118,55.78582277297975,0.41966145833333335,0.41999998688697815
5,sgd,symmetric-door,logloss,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,1056,55.793499883015954,0.4180989583333333,0.4000000059604645
6,sgd,symmetric-door,logloss,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,1049,55.805203946431476,0.420703125,0.41999998688697815
7,sgd,symmetric-door,logloss,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,1181,55.79432404836019,0.4217447916666667,0.4000000059604645
8,sgd,symmetric-door,logloss,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,1985,55.78343563079834,0.4188802083333333,0.4399999976158142
9,sgd,symmetric-door,logloss,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,1101,55.77825527191162,0.4171875,0.41999998688697815
0,p-sgd,symmetric-door,square,1.0,1024,1,128,0.01,0.0,False,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,536,10.001362085342409,0.0,0.959999978542328
1,p-sgd,symmetric-door,square,1.0,1024,1,128,0.01,0.0,False,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,532,9.144643306732178,0.0,0.9800000190734864
2,p-sgd,symmetric-door,square,1.0,1024,1,128,0.01,0.0,False,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,457,12.732826471328735,0.0,0.8799999952316284
3,p-sgd,symmetric-door,square,1.0,1024,1,128,0.01,0.0,False,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,368,11.653549551963804,0.0,1.1200000047683716
4,p-sgd,symmetric-door,square,1.0,1024,1,128,0.01,0.0,False,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,419,13.90957510471344,0.0,1.0599999427795408
5,p-sgd,symmetric-door,square,1.0,1024,1,128,0.01,0.0,False,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,567,11.414303183555605,0.0,1.0399999618530271
6,p-sgd,symmetric-door,square,1.0,1024,1,128,0.01,0.0,False,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,395,11.001670002937317,0.0,0.959999978542328
7,p-sgd,symmetric-door,square,1.0,1024,1,128,0.01,0.0,False,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,634,10.286828517913818,0.0,1.0199999809265137
8,p-sgd,symmetric-door,square,1.0,1024,1,128,0.01,0.0,False,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,439,12.759439945220947,0.0,1.0800000429153442
9,p-sgd,symmetric-door,square,1.0,1024,1,128,0.01,0.0,False,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,435,12.397810578346252,0.0,0.9399999976158142
0,p-sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,2611,43.18902921676636,0.28424084745347494,1.0199999809265137
1,p-sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,3816,38.04430985450745,0.19628577306866649,1.100000023841858
